,name,text,time
1298,BesnardAntoine5,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:20:07 +0000 2020
1299,r__o0s,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:11 +0000 2020
1300,omarkhaled602,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:16 +0000 2020
1301,shanijaf1,"b'Quick Iphone Tip- How to send and receive your messages on all your apple Devices - Mac, Ipad and Iphone at the sam https://t.co/0oZMc35h8N'",Mon Nov 02 16:20:16 +0000 2020
1302,a_7z77,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:23 +0000 2020
1303,FAO40,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:25 +0000 2020
1304,_RabeMkh,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:32 +0000 2020
1305,noufkha12511014,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:37 +0000 2020
1306,Hayoon__200,b'@ZainKSA #5G_ \n \n#iPhone12\n ',Mon Nov 02 16:20:38 +0000 2020
1307,noufkha12511014,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:20:46 +0000 2020
1308,Bb___300,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:20:49 +0000 2020
1309,ik_kuwa,b' #iPhone12Pro HDR10+  DolbyVision  @NikonUSA \n #iPhone11ProMax  @CanonUSA https://t.co/zXZYevXaNN',Mon Nov 02 16:20:53 +0000 2020
1310,FatimaFF789,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:20:57 +0000 2020
1311,abuyousef_92,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:21:04 +0000 2020
1312,ashraf_khudair,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:21:11 +0000 2020
1313,Marcielmarciano,b'RT @AppleParaTodos_: Sin duda estas son las fotos que mejor representan al nuevo #iPhone12Pro en su color Pacfic Blue #Apple https://t.co/',Mon Nov 02 16:21:14 +0000 2020
1314,Roz_hfc20,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:21:16 +0000 2020
1315,Bb___300,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:21:20 +0000 2020
1316,BijuAlAmeen,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/jyoLJnNNiW https://t.co/ghIZHI9jZc'",Mon Nov 02 16:21:22 +0000 2020
1317,Supremefxpro,"b'Trading with friends is one of the most exciting moments, it almost feels like we are playing a game except that th https://t.co/3dV4rCcER6'",Mon Nov 02 16:21:22 +0000 2020
1318,MasoudFirouzi,b'    5G         \n\n  15GB   \n\n  https://t.co/IgXuwNxUHL',Mon Nov 02 16:21:35 +0000 2020
1319,AppleZein,b'iPhone 12 mini ed iPhone 12 Pro Max IN ARRIVO! | Apple LIVE https://t.co/VtiLckW5AT\n\n#AppleLIVE #iPhone #Apple https://t.co/modXS4pNmQ',Mon Nov 02 16:21:51 +0000 2020
1320,VAN_12_BASTEN,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:21:55 +0000 2020
1321,omer_2030_1,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:21:59 +0000 2020
1322,Wa8tNub9lUZPvM3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:01 +0000 2020
1323,kikipsg75,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:22:05 +0000 2020
1324,XsoraSky,b'RT @minachannel_com: iPhone12\n#iPhone12 #iPhone12 #Apple #blog #blogger # # # # https://t.co/jBh95U9mXD',Mon Nov 02 16:22:10 +0000 2020
1325,Mutsim_14,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:14 +0000 2020
1326,abu88Ahmad,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:16 +0000 2020
1327,abdulkadir33,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:22:17 +0000 2020
1328,WxlaZiyYE85Jli3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:18 +0000 2020
1329,HoTienToan2,"b'RT @nikhilchawla: Epic is the word! \n\nThank you, @NayantaraRai. This was so much fun.\n\nI hope your dad was watching #StartupCentral and you'",Mon Nov 02 16:22:23 +0000 2020
1330,us1ua,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:23 +0000 2020
1331,ss88w,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:27 +0000 2020
1332,zinoun7,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:22:29 +0000 2020
1333,FatimaFF789,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:34 +0000 2020
1334,om_moh367,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:22:51 +0000 2020
1335,Sherlock_Hornz,b'RT @Vivek_Gaur: So basically you use an apple to cut a real one. Interesting !',Mon Nov 02 16:22:58 +0000 2020
1336,DI22dTaHe0yYGp7,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:23:09 +0000 2020
1337,ArowaSiyam,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:23:10 +0000 2020
1338,xttt7,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:23:14 +0000 2020
1339,Trendin28273787,b'iPhone 12 vs iPhone 12 mini vs iPhone 12 Pro vs iPhone 12 Pro Max - NOTHING NEW!?\n\nWatch Now! https://t.co/VUo3GAtAzR',Mon Nov 02 16:23:30 +0000 2020
1340,rGpdjmAONutrpto,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:23:49 +0000 2020
1341,hiiuti3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:23:51 +0000 2020
1342,_mohamedmaged4m,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:23:55 +0000 2020
1343,SumitRamSays,b'RT @nikhilchawla: Unboxing the @Apple #iPhone12 with @ridhimb on @IndiaAheadNews was so much fun. \n\nWatch the show and tell us how you like',Mon Nov 02 16:23:56 +0000 2020
1344,SumitRamSays,b'RT @IndiaAheadNews: Apple iPhone 12 unboxing and first look. Check out the sleeker than ever before design of the latest iPhone with @ridhi',Mon Nov 02 16:24:00 +0000 2020
1345,SumitRamSays,"b'RT @nikhilchawla: Epic is the word! \n\nThank you, @NayantaraRai. This was so much fun.\n\nI hope your dad was watching #StartupCentral and you'",Mon Nov 02 16:24:05 +0000 2020
1346,foosb5,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:24:07 +0000 2020
1347,MATTH13U,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:24:10 +0000 2020
1348,MaicoAndrade,b'Sorteio iPhone 12!\nAteno: Foto No oficial! \nAcesse o perfil do @estevampelomundo e siga as instrues!  https://t.co/YULSSOK9Ht',Mon Nov 02 16:24:18 +0000 2020
1349,nabe71334704,b'#3',Mon Nov 02 16:24:20 +0000 2020
1350,tytyul1,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:24:25 +0000 2020
1351,Npcn512,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 16:24:26 +0000 2020
1352,khagain1,b'iphone12       iphone  5 \n\nhttps://t.co/NtLdxm9xC7\n\n BASE  https://t.co/73kIL0dP1E',Mon Nov 02 16:24:32 +0000 2020
1353,hareth112233,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:24:43 +0000 2020
1354,AhmadNaushad7,b'RT @gogiinc: iPhone 12 pro unboxing with MagSafe Charger  - No charger in box will other brands follow? #iPhone12Pro #AppleiPhone #iPhone12',Mon Nov 02 16:24:51 +0000 2020
1355,Laurined29,b'RT @Capuzumaki92:  #Concours  #iPhone12 \n\nDj  gagner !\nLe surprenant #iPhone12 !  (Coloris au choix)\n\n Follow @Capuzumaki92 \n RT e',Mon Nov 02 16:24:53 +0000 2020
1356,Hlal05526,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:24:54 +0000 2020
1357,Hlal05526,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:25:01 +0000 2020
1358,shmh999,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:25:01 +0000 2020
1359,Syrflach26,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:25:03 +0000 2020
1360,CoEpic,b'Create amazing designs with this iPhone 12 Pro by Goku4501! https://t.co/f9RGCjJ4mw #PSD #IPhone12Pro #Max #Pro #12 https://t.co/jd30py2fUp',Mon Nov 02 16:25:03 +0000 2020
1361,AppleRTweet,b'RT @AppleZein: iPhone 12 mini ed iPhone 12 Pro Max IN ARRIVO! | Apple LIVE https://t.co/VtiLckW5AT\n\n#AppleLIVE #iPhone #Apple #AppleNews #A',Mon Nov 02 16:25:08 +0000 2020
1362,OOP0_,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:25:15 +0000 2020
1363,OmTurki21,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:25:21 +0000 2020
1364,rereo137,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:25:43 +0000 2020
1365,MagiiKKube,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:25:46 +0000 2020
1366,rereo137,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:25:47 +0000 2020
1367,NAJATBAKOBAN3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:25:47 +0000 2020
1368,A12_3881,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:25:49 +0000 2020
1369,vn2hz,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:25:57 +0000 2020
1370,t7u7r7k7i,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:26:08 +0000 2020
1371,S4YouMario,b'Je suis du de pas lavoir eu en bleu.. Mais bon blanc comme a cest une tuerie aussi..  #iPhone12',Mon Nov 02 16:26:10 +0000 2020
1372,David_Pace_Jr,b'RT @iblason: #iPhone12 and #iPhone12Pro are out today! Which model do you want to get your hands on? Be sure to pair it with the perfect ca',Mon Nov 02 16:26:14 +0000 2020
1373,tonywolfness,"b'The New iPhone 12 Features 3 Cameras! One for your Id, one for your Ego, and one for your Superego!\n#iPhone12Pro #iPhone12  '",Mon Nov 02 16:26:18 +0000 2020
1374,kfagq,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:26:50 +0000 2020
1375,MasoudFirouzi,b'    5G         \n\n  15GB   \n\n  https://t.co/lDW4ZgpjDV',Mon Nov 02 16:27:01 +0000 2020
1376,kfagq,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:27:02 +0000 2020
1377,ASChouca,b'RT @Capuzumaki92:  #Concours  #iPhone12 \n\nDj  gagner !\nLe surprenant #iPhone12 !  (Coloris au choix)\n\n Follow @Capuzumaki92 \n RT e',Mon Nov 02 16:27:04 +0000 2020
1378,mHOmSpzIo0Icc6x,b'RT @ZainKSA:    iPhone 12     \n   \n   \n     50%   ',Mon Nov 02 16:27:11 +0000 2020
1379,jlubas1125,"b""RT @SusanLiTV: Shot on the new #Apple #iPhone12Pro #DolbyHD video\n\nit's pretty hype!""",Mon Nov 02 16:27:11 +0000 2020
1380,aysha_140,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:27:15 +0000 2020
1381,asghari3358,b'RT @ndk_sp: New post: enter contest to win iphone 12\n\nhttps://t.co/0YY98kM0WU\n\n#iphone12 #iPhone11Pro https://t.co/nCmwrJyBkv',Mon Nov 02 16:27:16 +0000 2020
1382,ongliong11,b'#wallpapers #homescreen #lockscreen  #wallpaper #iPhone12ProMAX  #iPhone12Pro  #iPhone12   #iPhone11  #iPhone https://t.co/U4jbFnO3N8',Mon Nov 02 16:27:21 +0000 2020
1383,Mark25254835,b'RT @fergusongrettaa: iPhone 12 #Giveaway  \n\n Win $999  #iPhone12   for Free\n\nhttps://t.co/MvznhAZEdI https://t.co/dk8MSdef9e',Mon Nov 02 16:27:29 +0000 2020
1384,AlbiUs1919,b'#iPhone12Pro https://t.co/o6I2NgIm7d',Mon Nov 02 16:27:31 +0000 2020
1385,kosyukuku,b'Serious wahala for who no get iPhone 12 #iPhone12 https://t.co/6gMpaPSm8G',Mon Nov 02 16:27:36 +0000 2020
1386,YP8DBV7kanfQyif,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:27:38 +0000 2020
1387,Otb_NFC,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:27:40 +0000 2020
1388,YP8DBV7kanfQyif,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:27:46 +0000 2020
1389,SumitRamSays,b'RT @gogiinc: iPhone 12 pro unboxing with MagSafe Charger  - No charger in box will other brands follow? #iPhone12Pro #AppleiPhone #iPhone12',Mon Nov 02 16:27:50 +0000 2020
1390,Tms_sub,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:27:50 +0000 2020
1391,2FCZS2kZsQFpUTz,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:28:02 +0000 2020
1392,maged45755,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:28:06 +0000 2020
1393,abdulghnialii,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:28:06 +0000 2020
1394,abdulghnialii,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:28:14 +0000 2020
1395,GGogo55,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:28:23 +0000 2020
1396,_LuiGii9,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:28:32 +0000 2020
1397,Ingenieur__Adel,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:28:35 +0000 2020
1398,DeyPrato,b'RT @ndk_sp: New post: enter contest to win iphone 12\n\nhttps://t.co/0YY98kM0WU\n\n#iphone12 #iPhone11Pro https://t.co/nCmwrJyBkv',Mon Nov 02 16:28:36 +0000 2020
1399,chuttambipucca,b'This is not selling it well at all. Those edits are garbage',Mon Nov 02 16:28:58 +0000 2020
1400,rakconsulting,"b""So, why can't #Apple get their #iPhone12 #batteries to perform as good or better than #Android phones or for that m https://t.co/Abq21dpbQw""",Mon Nov 02 16:29:01 +0000 2020
1401,P71otiYvSpnuRcR,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:29:02 +0000 2020
1402,ferok_al,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:29:09 +0000 2020
1403,non_deaf1,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:29:10 +0000 2020
1404,summachar_in,"b""DOJ's concerns over Google-Apple collision; a thread\n#Apple #Google #AppleEvent #AppleMusic #GoogleDoodle #Apple12 https://t.co/itsunZ8TCj""",Mon Nov 02 16:29:12 +0000 2020
1405,OmarCujoh,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:29:14 +0000 2020
1406,non_deaf1,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:29:19 +0000 2020
1407,abusraag98,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:29:22 +0000 2020
1408,hassan_ali4,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:29:42 +0000 2020
1409,_in2030,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:29:58 +0000 2020
1410,j_n878,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:29:58 +0000 2020
1411,suliman__055,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:29:58 +0000 2020
1412,G_Patipan,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 16:29:59 +0000 2020
1413,hassan_ali4,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:30:00 +0000 2020
1414,jcsatanas,b'Aperu avant TEST de la coque Spigen Tough Armor pour iPhone 12 mini\n\n#test #coque #etui #protection #Spigen https://t.co/uhBHLzkHH4',Mon Nov 02 16:30:00 +0000 2020
1415,suliman__055,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:30:01 +0000 2020
1416,j_n878,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:30:03 +0000 2020
1417,_MrFlavien_,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:30:04 +0000 2020
1418,katniss59000,b'RT @Capuzumaki92:  #Concours  #iPhone12 \n\nDj  gagner !\nLe surprenant #iPhone12 !  (Coloris au choix)\n\n Follow @Capuzumaki92 \n RT e',Mon Nov 02 16:30:07 +0000 2020
1419,7Kigan,b'RT @ndk_sp: New post: enter contest to win iphone 12\n\nhttps://t.co/0YY98kM0WU\n\n#iphone12 #iPhone11Pro https://t.co/nCmwrJyBkv',Mon Nov 02 16:30:17 +0000 2020
1420,rado0i_08,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:30:30 +0000 2020
1421,JordynEvans96,b'RT @fergusongrettaa: iPhone 12 #Giveaway  \n\n Win $999  #iPhone12   for Free\n\nhttps://t.co/MvznhAZEdI https://t.co/dk8MSdef9e',Mon Nov 02 16:30:39 +0000 2020
1422,ThomasVerger1,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:30:43 +0000 2020
1423,cloudd_i,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 16:30:47 +0000 2020
1424,MadanGaikwad14,b'My first iPhone-https://t.co/iUMkBff0kL\n\n#iPhone12 #iPhone12Pro #iPhone https://t.co/X1OciwIZpo',Mon Nov 02 16:30:53 +0000 2020
1425,iamnot2sure,"b'Purchased iPhone 12 from Maple Store (Premium Apple Store), Khar, Mumbai, India.\nPhone came with a chipped, broken https://t.co/SqYPdK3fYu'",Mon Nov 02 16:31:08 +0000 2020
1426,HUDA50741275,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:31:20 +0000 2020
1427,Halayal1993,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:31:27 +0000 2020
1428,HUDA50741275,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:31:46 +0000 2020
1429,rehab11000re,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:31:48 +0000 2020
1430,_bdooor116,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:31:51 +0000 2020
1431,Tomr79350369,b' #iPhone12  #iPhone11 7811 https://t.co/kAaczlA576',Mon Nov 02 16:31:57 +0000 2020
1432,Vontobel_SP_DK,b'#Apple arbejder p deres egen version af #Google. Er det drligt nyt for #Alphabet? Positioner dig: https://t.co/ZTePrJ0VPy',Mon Nov 02 16:32:00 +0000 2020
1433,bnt___w,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:09 +0000 2020
1434,abum111,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:22 +0000 2020
1435,arabstime,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:26 +0000 2020
1436,good_nice_2030,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:28 +0000 2020
1437,ftwn1122,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:32:34 +0000 2020
1438,aaa70309616,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:35 +0000 2020
1439,9cd376cd6c81416,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:45 +0000 2020
1440,bpg7_,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Mon Nov 02 16:32:46 +0000 2020
1441,Sa98_e,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:46 +0000 2020
1442,GuiiZarc,b'RT @HubsideFR: [CONCOURS ] \n\nVous lattendez toujours ? Plus que quelques jours pour gagner un iPhone 12 !\n\nPour participer : \n Likez no',Mon Nov 02 16:32:53 +0000 2020
1443,aboshroga,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:32:59 +0000 2020
1444,omasrar3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:33:15 +0000 2020
1445,NewsWatchTV,b'So... What exactly are the iPhone 12 first impressions? -- https://t.co/3VQbM3pu7y. #iPhone12Pro #iPhone12 https://t.co/IrfrcdZHJi',Mon Nov 02 16:33:18 +0000 2020
1446,albertovss,"b'RT @Northweek: Estamos de #sorteo,  un #iPhone12 !  \nPreprate para tener en tus manos el mejor mvil del mercado.\nPara participar y ser'",Mon Nov 02 16:33:32 +0000 2020
1447,O_777A,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 16:33:33 +0000 2020
1448,ThomasGonzR,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 16:33:35 +0000 2020
1449,Trijary,"b'RT @nikhilchawla: Epic is the word! \n\nThank you, @NayantaraRai. This was so much fun.\n\nI hope your dad was watching #StartupCentral and you'",Mon Nov 02 16:33:40 +0000 2020
1450,TibsTiny,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/ss778yzKxh',Mon Nov 02 16:33:51 +0000 2020
1451,conchboyz,b'Where all my apple users at!! We gonna advance with the times or risk our phones being bricked!!  Check us out on t https://t.co/E1LPY3omEp',Mon Nov 02 16:34:00 +0000 2020
1452,kyforwhy,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 16:34:07 +0000 2020
1453,Aandbeyond1,"b""RT @iblason:  IPHONE 12 PRO MAX GIVEAWAY  Here's how to enter: \n\n1 Enter our official giveaway on Gleam: https://t.co/71aEecAocx\n2 Ra""",Mon Nov 02 16:34:09 +0000 2020
1454,Sara_A_Q_,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 16:34:10 +0000 2020
1455,ik_kuwa,b'\nHDR10+   #iPhone12Pro   #Nikon \n\n#iPhone12  Dolby Vision \n\n\n\n https://t.co/nkySBLaHAY',Mon Nov 02 16:34:18 +0000 2020
1456,geartogodesign,"b'Baby Yoda See Through Phone Cases, iPhone Cases, Phone Cases, Baby yoda, The Mandalorian Cases, Disney Cases, Disne https://t.co/DBwcDFvemP'",Mon Nov 02 16:34:22 +0000 2020
1457,Aandbeyond1,"b'RT @iblason: Our full #iPhone12 collection of cases is now on Amazon.  Choose from the 20-ft drop tested Ares, the strong and stylish Cos'",Mon Nov 02 16:34:22 +0000 2020
