,name,text,time
1152,iPhoneFBI,b'110mini/promaxWEB\n\nmini/promax/pro https://t.co/EnPC5qKwiZ',Tue Nov 03 07:53:59 +0000 2020
1153,ds_iondainichi,b'#iPhone12 \n',Tue Nov 03 07:53:59 +0000 2020
1154,Lowo_eri,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 07:54:04 +0000 2020
1155,qx98_,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 07:54:16 +0000 2020
1156,pokepou3_myrori,"b""a c'est quelque chose de bien""",Tue Nov 03 07:54:30 +0000 2020
1157,Monstro73,b'RT @GiveawayBase: There is another chance to #win a brand new #Apple #iphone12 smartphone! #Enter now! #worldwid #giveaway #free #sweepstak',Tue Nov 03 07:54:45 +0000 2020
1158,yuzutaro42195,b'RT @worldmobile0022: ',Tue Nov 03 07:54:56 +0000 2020
1159,davvydmoore,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 07:55:18 +0000 2020
1160,smarttrans99,b'It is always good service',Tue Nov 03 07:55:19 +0000 2020
1161,domylove112,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 07:55:25 +0000 2020
1162,smahoskuzuha,b'iPhones15#iPhone12\n#iPhone12Pro \n#iPhone\n#\n#iPhone12mini https://t.co/Du0DQn9IPQ',Tue Nov 03 07:55:38 +0000 2020
1163,HeraldAyomide,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 07:55:41 +0000 2020
1164,moto_tkm,b'5\niPhone6   #iPhone12Pro ()!\n\nPC\n https://t.co/UKu0IghJyx',Tue Nov 03 07:55:52 +0000 2020
1165,___mimilop,b'RT @lifeafter_game: # \n\n\n #iPhone12 \n\n\n1.\n2.#3 RT\n3.:\nht',Tue Nov 03 07:55:56 +0000 2020
1166,teluru_nishi,b'#iPhone12 !!\n#iPhone12 #iPhone12Pro\n\n#docomo #au\n#MNP # #\n\n\n(*^^* https://t.co/rRjBd9Ik9X',Tue Nov 03 07:56:06 +0000 2020
1167,prince52596830,b'#G20RiyadhSummit \n#iPhone12 #iPhone12Pro #Italia #Instagram #London \n\nhttps://t.co/dQ9vqVHCQ1',Tue Nov 03 07:56:12 +0000 2020
1168,GeremySandrine,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 07:56:30 +0000 2020
1169,Ta7478587448,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 07:56:33 +0000 2020
1170,whytejr1,b'Wow ....Lord ...',Tue Nov 03 07:56:37 +0000 2020
1171,WfjuwonBrown,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 07:56:43 +0000 2020
1172,transition_29,b'#3',Tue Nov 03 07:56:48 +0000 2020
1173,Afzal09825448,b'RT @Poorvika_Mobile: https://t.co/s252iunTIe',Tue Nov 03 07:57:01 +0000 2020
1174,Official_Twin2,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 07:57:12 +0000 2020
1175,totaaa321,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 07:57:45 +0000 2020
1176,smahoskuzuha,"b'iPhone4,800\n#iPhone\n#iPhone12\n#iPhone12Pro \n# https://t.co/edOqrfTqvK'",Tue Nov 03 07:57:46 +0000 2020
1177,bonheur25tm,b'#3',Tue Nov 03 07:57:54 +0000 2020
1178,EricGressi,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 07:58:08 +0000 2020
1179,frilanskock,b'RT @frilanskock: Kantarell ravioli\n#kantarell\n#ravioli\n#chantarel\n#Italy\n#election\n#Iphone12 https://t.co/zc2h8pU4CO',Tue Nov 03 07:58:18 +0000 2020
1180,2_mizutama_2,b'RT @IUIfL5rNStk18Mg: iPhone12Apple MagSafe\n# # #iPhone12\n #iPhone12Pro\n # #Apple # #AppleMagSafe',Tue Nov 03 07:58:34 +0000 2020
1181,GuschingThomas,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 07:58:35 +0000 2020
1182,yut0hta,b'iPhone\n#iPhone12Pro https://t.co/of2ABQeDXg',Tue Nov 03 07:58:35 +0000 2020
1183,Mwasesam31,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 07:58:36 +0000 2020
1184,AppleRTweet,b'RT @iPhoneFBI: 110mini/promaxWEB\n\nmini/promax/pro',Tue Nov 03 07:58:39 +0000 2020
1185,newlkct,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 07:58:55 +0000 2020
1186,clementoluwato2,b'https://t.co/lYToquDrcC\n\n#FPL #KavitaKaushik #iPhone12 #ICAI #savekomodo #LFC #NCTDREAM #zoomcodes #EndSarsNow https://t.co/AsZHwFXdMm',Tue Nov 03 07:59:01 +0000 2020
1187,iphoneglance,b'iPhone 12 Camera is Impossible to Repair by Third-Parties\n\n#iPhone12 #iPhone12camera #Anti-repair #Apple #iPhone https://t.co/CkDK3Vke6m',Tue Nov 03 07:59:05 +0000 2020
1188,asanebousandayo,b'#',Tue Nov 03 07:59:10 +0000 2020
1189,kkkkhing,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 07:59:12 +0000 2020
1190,rikio33,b'5G800 Mbps iPhone 12 Pro\nhttps://t.co/BXTjR3hQjH\n#apple #iPhone12Pro #5G #docomo #akiba',Tue Nov 03 07:59:13 +0000 2020
1191,btEq00Yu82gtq9j,b'iPhone12Pro\n\n\n\niPhone12Pro10\n\n\n&amp;\nLINEhttps://t.co/ArE0DVeJqH\n\n https://t.co/ywE4UCjBOa',Tue Nov 03 07:59:23 +0000 2020
1192,clementoluwato2,b'https://t.co/PrTb0tpDGs\n\n#FPL #KavitaKaushik #iPhone12 #ICAI #savekomodo #LFC #NCTDREAM #zoomcodes #EndSarsNow https://t.co/5ll7opZV4O',Tue Nov 03 07:59:31 +0000 2020
1193,bajajelectronic,"b'iPhone 12  is now available! Presenting the fastest chip, the most vivid camera, the most amazing display ever.\nGet https://t.co/pxZQUDHa78'",Tue Nov 03 07:59:41 +0000 2020
1194,charuta13,b'Its here! Here is to 5G speeds #iPhone12Pro https://t.co/DCQz49Weie',Tue Nov 03 07:59:46 +0000 2020
1195,asanebousandayo,b'#3',Tue Nov 03 07:59:50 +0000 2020
1196,Platypucix,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 07:59:52 +0000 2020
1197,Gracosef,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:00:20 +0000 2020
1198,amal_alhayaat,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Tue Nov 03 08:00:21 +0000 2020
1199,TerryKaye714,b'What #gender do u associate with.?  #Polls #Poll #RETWEET #Iowa #TwitterPoll #dailypoll #TwitterPolls #utah https://t.co/uT9pAUJWmp',Tue Nov 03 08:00:25 +0000 2020
1200,Appliste,b'Nov Apple iPhone 12 je tady. Pin konen vytouenou evoluci? Pette si jeho recenzi. #iPhone12 https://t.co/faAMjHx7sE',Tue Nov 03 08:00:29 +0000 2020
1201,AppleRTweet,b'RT @btEq00Yu82gtq9j: iPhone12Pro\n\n\n\niPhone12Pro10\n\n\n&amp;\nLINEhttps://t.co/ArE0DVeJqH\n\n',Tue Nov 03 08:00:34 +0000 2020
1202,habeebsegun1,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:01:00 +0000 2020
1203,GQ_France,b'Cela aura forcment un (grand) impact sur le prix de cet iPhone 13  #iphone13 #iPhone12 \nhttps://t.co/ITQbxEPcZV',Tue Nov 03 08:01:01 +0000 2020
1204,amal_alhayaat,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:01:10 +0000 2020
1205,Fares92339240,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:01:52 +0000 2020
1206,dc95rk,b'#\n#iPhone12Pro \n# https://t.co/7YCZz1qbjm',Tue Nov 03 08:02:05 +0000 2020
1207,komiya_jpn,b'RT @tusplque: iPhone 12 ProAntutu V867 #iPhone12Pro #antutu https://t.co/uCiDwID9nt',Tue Nov 03 08:02:06 +0000 2020
1208,ebimuiteyo,b'#3',Tue Nov 03 08:02:10 +0000 2020
1209,MSynhell,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:02:10 +0000 2020
1210,UjjwalY46573373,b'@TechnicalGuruji #tgfamily \n#iphone12 ',Tue Nov 03 08:02:16 +0000 2020
1211,frilanskock,b'RT @frilanskock: Kantarell ravioli\n#kantarell\n#ravioli\n#chantarel\n#Italy\n#election\n#Iphone12 https://t.co/zc2h8pU4CO',Tue Nov 03 08:02:19 +0000 2020
1212,kalyannaidu14,b'RT @UnboxTherapy: Lookin good. https://t.co/4CVdZA2HqF',Tue Nov 03 08:02:45 +0000 2020
1213,Axel_bitblaze69,b'https://t.co/DtDJwi5rMM\n\nWe ask they deliver amazing',Tue Nov 03 08:02:51 +0000 2020
1214,au_hakusan,b' #iPhone12 64GB\nau\n\n\n\n0800-700-0647\n\n\n\n#au # # #MNP # # #',Tue Nov 03 08:02:57 +0000 2020
1215,nomdeplumeTwtt,b'@staronline @Apple #iphone12 https://t.co/5GHY3a5TOB',Tue Nov 03 08:03:07 +0000 2020
1216,UjjwalY46573373,b'RT @UjjwalY46573373: @TechnicalGuruji #tgfamily \n#iphone12 ',Tue Nov 03 08:03:14 +0000 2020
1217,if4taey,b'NENE / ZHENG NAIXIN BonBon Girls focus HU JIAXIN AWINK\n-\n# #ZhengNaixin #Nene # #YTSN #BonBonGirls303 https://t.co/jKHjWK5rqP',Tue Nov 03 08:03:40 +0000 2020
1218,LosAer23,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:04:00 +0000 2020
1219,DasariOmprakash,"b'RT @Amarjot42854873: Mr. #Pannun, no one is interested in your stupid idea of #Khalistan. Stop your nasty game with the life of our Sikh yo'",Tue Nov 03 08:04:18 +0000 2020
1220,M83543572,b'RT @kurenaibenico:  shop iPhone126plus  \n  iPhone11\n',Tue Nov 03 08:04:24 +0000 2020
1221,sotahd7,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:04:43 +0000 2020
1222,iPhoneMania_jp,b'11/3iPhone12/12 ProApple #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/2mem64klV1',Tue Nov 03 08:05:09 +0000 2020
1223,mnpkouryaku,b': 112300iPhone12 https://t.co/9pS69CF7ir#iPhone12 # #',Tue Nov 03 08:05:13 +0000 2020
1224,frilanskock,b'RT @frilanskock: Kantarell ravioli\n#kantarell\n#ravioli\n#chantarel\n#Italy\n#election\n#Iphone12 https://t.co/zc2h8pU4CO',Tue Nov 03 08:05:31 +0000 2020
1225,fabienP619,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:05:42 +0000 2020
1226,kagdmusha,b'RT @iPhoneMania_jp: 11/3iPhone12/12 ProApple #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/2mem64klV1',Tue Nov 03 08:06:12 +0000 2020
1227,M9R6zkwIEY7NatF,b'RT @IUIfL5rNStk18Mg: iPhone12Apple MagSafe\n# # #iPhone12\n #iPhone12Pro\n # #Apple # #AppleMagSafe',Tue Nov 03 08:06:30 +0000 2020
1228,a_w9d,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:06:36 +0000 2020
1229,dratwoverr,b'RT @ssouwarat:  C to C  Apple  UGREEN  C to Usb  100  Shopee',Tue Nov 03 08:06:41 +0000 2020
1230,EvenasL,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:06:42 +0000 2020
1231,LMzvAkffzLHhqsj,b'iPhone12  11 Xs mini Pro Max 8Plus  iPhone11   iPhone    HUKURO [] \n#iPhone12\nhttps://t.co/xZiEjZIQBW',Tue Nov 03 08:06:52 +0000 2020
1232,monicacredenti1,"b'RT @MonkeyPills: #BREAKINGNEWS  \n\n@Apple announces ""Special Keynote"" event on October 13th for the #iPhone12.\n\nThe day we were all been wai'",Tue Nov 03 08:07:02 +0000 2020
1233,EljcTn2000,b'RT @pring555: #3',Tue Nov 03 08:07:02 +0000 2020
1234,Khalisi_Moon,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:07:19 +0000 2020
1235,InnovativeOne1,b'RT @takachan_fen: 116()\niPhone12 ProMax\niPhone12mini\niPhone12\n\n#iPhone12  #iPhone12',Tue Nov 03 08:07:38 +0000 2020
1236,RRRAIRA1,b'#3',Tue Nov 03 08:07:43 +0000 2020
1237,aousa2022,b'#3\n',Tue Nov 03 08:07:52 +0000 2020
1238,AppleRetweetBot,b'RT @iPhoneMania_jp: 11/3iPhone12/12 ProApple #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/2mem64klV1',Tue Nov 03 08:07:53 +0000 2020
1239,Khalisi_Moon,b'@Clubic @NordVPN #iPhone12Pro   merci!!!',Tue Nov 03 08:08:00 +0000 2020
1240,PirateCommander,"b""Apple's zero climate impact by 2030 claim being exposed as total bullshit. \nSee here the E-waste of just about exac https://t.co/kCxRTPU5Cv""",Tue Nov 03 08:08:00 +0000 2020
1241,AppleRTweet,b'RT @iPhoneMania_jp: 11/3iPhone12/12 ProApple #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/2mem64klV1',Tue Nov 03 08:08:08 +0000 2020
1242,albanlipp,b'Exemple parfait de lutilisation de laimant  larrire des #Iphone12 #MagSafe https://t.co/rh7AuBZy9I',Tue Nov 03 08:08:44 +0000 2020
1243,bbmw7003,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:09:06 +0000 2020
1244,nomdeplumeTwtt,b'@staronline #OneMoreThing #iPhone12 https://t.co/Rm8Z4iRdzj',Tue Nov 03 08:09:09 +0000 2020
1245,omo3285,b'#3',Tue Nov 03 08:09:16 +0000 2020
1246,bbmw7003,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Tue Nov 03 08:09:16 +0000 2020
1247,BatkhuuBadam,"b'RT @SuuJSC:   #iPhone12  \n""  - (E-code) .  https://t.co/d1UTUiaFa7 - '",Tue Nov 03 08:09:20 +0000 2020
1248,Lee_PrimPichaya,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 08:09:29 +0000 2020
1249,iamdeepakbhakoo,b'Using dual sim on any of iPhones (new ones of course) is seriously irritating. Most of the times it creates confusi https://t.co/pVlqa6mrtN',Tue Nov 03 08:10:03 +0000 2020
1250,iPhoneMania_jp,b'11/3iPhone12/12 ProSIM #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/qP2am5UpCA',Tue Nov 03 08:10:18 +0000 2020
1251,Lee_PrimPichaya,b'RT @Lollkmook:  11  ',Tue Nov 03 08:10:23 +0000 2020
1252,iphoneglance,b'How To Measure Your Height With The iPhone 12 Pro\n#CameraAppiPhone12 #MeasureYourHeight #iPhone12Pro https://t.co/1ijzThAHWG',Tue Nov 03 08:10:30 +0000 2020
1253,prince52596830,b'#G20RiyadhSummit #Greece #italya #spain #viyana #American #Dubai #Brazil #China #France #iPhone12 #iPhone12Pro https://t.co/O8yaLMtkiL',Tue Nov 03 08:10:35 +0000 2020
1254,M9tipi7,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:10:39 +0000 2020
1255,kagdmusha,b'RT @iPhoneMania_jp: 11/3iPhone12/12 ProSIM #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/qP2am5UpCA',Tue Nov 03 08:10:49 +0000 2020
1256,viip_5555,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Tue Nov 03 08:10:52 +0000 2020
1257,ausshinjyuku3,b'  \n#3G  #  #iPhoneSE2 \n #  #  #  \n # #MNP #docomo https://t.co/eRBc5Oxo5a',Tue Nov 03 08:11:00 +0000 2020
1258,tomtam_kamon,b'',Tue Nov 03 08:11:01 +0000 2020
1259,dauphinette901,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:11:12 +0000 2020
1260,___sad_1111,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:11:26 +0000 2020
1261,z73_k,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:11:39 +0000 2020
1262,DonutAppli,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:11:45 +0000 2020
1263,Japhetweets,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:11:58 +0000 2020
1264,uasssor,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Tue Nov 03 08:12:03 +0000 2020
1265,yoheitsunemi,b' #iphone12 #ipadair Apple Pencil https://t.co/mOdUZ9cPhw',Tue Nov 03 08:12:08 +0000 2020
1266,MitchAxejeu,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:12:14 +0000 2020
1267,iamwisegh,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:12:14 +0000 2020
1268,msakihabara,"b'\nSIM iPhone12 Pro 128GB \n99,000 11/3()\n\n11:0020:00\nhttps://t.co/ELULiXxKgq https://t.co/TmVQ3PRhtF'",Tue Nov 03 08:12:21 +0000 2020
1269,Roz90939567,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:12:27 +0000 2020
1270,Zainah171,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:12:43 +0000 2020
1271,prince52596830,b'#G20RiyadhSummit #Greece #italya #spain #viyana #American #Dubai #Brazil #China #France #iPhone12 #iPhone12Pro https://t.co/Wi4USVuwoN',Tue Nov 03 08:12:51 +0000 2020
1272,z73_k,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Tue Nov 03 08:12:53 +0000 2020
1273,AnthonyBouc974,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:13:00 +0000 2020
1274,mosimon_moriya,b'iPhone12iPhone12Pro\nWeb\n#iPhone12 #iPhone12Pro #\n\nau\n\nhttps://t.co/gAkTNcEUFG\n\n',Tue Nov 03 08:13:01 +0000 2020
1275,MATZgirl_5,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/zhu3UUoY7c',Tue Nov 03 08:13:07 +0000 2020
1276,Tzuyu_tv,b'RT @iPhoneMania_jp: 11/3iPhone12/12 ProApple #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/2mem64klV1',Tue Nov 03 08:13:11 +0000 2020
1277,iPhoneFBI,b'iPhone12 Spark(@SparkMailApp ) Smooz(@smoozjapan )\n\n#iPhone12',Tue Nov 03 08:13:14 +0000 2020
1278,RealBoomplace,b'RT @SVWBot: RT @LeventTosun4: #Berlin #Glasfaser  #GermanMediaRT #twitch #YouTube #Goch #PlayStation5\n#Deutschland https://t.co/pmnckAJNeN',Tue Nov 03 08:13:48 +0000 2020
1279,RealBoomplace,b'RT @TwitchDESupport: RT @LeventTosun4: #Berlin #Glasfaser  #GermanMediaRT #twitch #YouTube #Goch #PlayStation5 https://t.co/hwwTGw4IKH',Tue Nov 03 08:13:51 +0000 2020
1280,twerder,b'RT @RealBoomplace: RT @TwitchDESupport: RT @LeventTosun4: #Berlin #Glasfaser  #GermanMediaRT #twitch #YouTube #Goch #PlayStation5\n#Deutschl',Tue Nov 03 08:13:53 +0000 2020
1281,adorebiechaba,b'RT @Lollkmook:  11  ',Tue Nov 03 08:13:57 +0000 2020
1282,protronnb,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 08:14:04 +0000 2020
1283,uasssor,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:14:04 +0000 2020
1284,Lam19914,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:14:06 +0000 2020
1285,hellohisa,b'RT @moto_tkm: 5\niPhone6   #iPhone12Pro ()!\n\nPC\n ',Tue Nov 03 08:14:31 +0000 2020
1286,abood2013384,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:14:39 +0000 2020
1287,wpviolet,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 08:15:11 +0000 2020
1288,msoosaka,"b'\nSIM iPhone12 Pro 128GB \n99,000 11/3()\n\n11:0020:00\nhttps://t.co/sqj93AnK7s https://t.co/3GQJJrMpSy'",Tue Nov 03 08:15:18 +0000 2020
1289,MicrosoftLeaker,b'These are the iPhones that will get to iOS 15:\niPhone 7 Plus\niPhone 8 Plus\niPhone X\niPhone XR/XS/XS Max\niPhone 11/1 https://t.co/gF1rD6O7sm',Tue Nov 03 08:15:33 +0000 2020
1290,Lunewinnie,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:15:39 +0000 2020
1291,micchilifeafter,b'#3',Tue Nov 03 08:15:44 +0000 2020
1292,maazthakur16,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/5B1NGzLuEf https://t.co/SKo8twwW6i'",Tue Nov 03 08:15:53 +0000 2020
1293,DalimaSehgal,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/Vp9Drl2bCM https://t.co/3Do7OK4MKq'",Tue Nov 03 08:16:22 +0000 2020
1294,Albarq580,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:16:25 +0000 2020
1295,Mr_jud3,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:16:28 +0000 2020
1296,Tzuyu_tv,b'RT @iPhoneMania_jp: 11/3iPhone12/12 ProSIM #iPhone #Apple # #iPhone12 #iPhone12Pro https://t.co/qP2am5UpCA',Tue Nov 03 08:16:57 +0000 2020
1297,V_I_Z_A,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:16:58 +0000 2020
1298,bmhtx,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:17:04 +0000 2020
1299,Sa_m959,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:17:26 +0000 2020
1300,shellingford_jp,b'\n#iphone12pro https://t.co/CvI7oP0zrZ',Tue Nov 03 08:17:30 +0000 2020
1301,4hawaa,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:17:31 +0000 2020
1302,NannapatL,b'RT @cupxcase:   \n 12mini 12pro 12max 12promax\n 70 \n  \n\n   : h',Tue Nov 03 08:18:00 +0000 2020
1303,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/nYasAUjZKX',Tue Nov 03 08:18:07 +0000 2020
1304,4hawaa,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Tue Nov 03 08:18:10 +0000 2020
1305,Bernard87705934,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:18:16 +0000 2020
1306,Trendin28273787,b'iPhone 12 vs iPhone 12 mini vs iPhone 12 Pro vs iPhone 12 Pro Max - NOTHING NEW!?\n\nWatch Now! https://t.co/3LGDv3DMyb',Tue Nov 03 08:18:37 +0000 2020
1307,rocotsu,b'#3\n3',Tue Nov 03 08:18:38 +0000 2020
1308,peterjmsimons,"b""#iPhone12's Lightning port may be the next thing #Apple kills https://t.co/VB1bLkSzi7 by @sareenadayaram""",Tue Nov 03 08:18:42 +0000 2020
1309,aymesbooth,b'Follow me and all who Retweets and Likes this \n#iPhone12 #ifb \n\nAnd now for something completely different! \nDo you https://t.co/6VPENEbujr',Tue Nov 03 08:18:49 +0000 2020
1310,Ubong52404434,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:18:50 +0000 2020
1311,charcutax,b'Merci @clubic #iPhone12Pro',Tue Nov 03 08:18:52 +0000 2020
